City,State,State_Abbre,Year,Population,Latitude,Longitude,Ozone_O3,Ozone_O3_AQI,Carbon_Monoxide_CO,Carbon_Monoxide_CO_AQI,Sulfur_Dioxide_SO2,Sulfur_Dioxide_SO2_AQI,Nitrogen_Dioxide_NO2,Nitrogen Dioxide_NO2_AQI
San Pablo,California,CA,2015,32127.0,37.962,-122.345,0.024434823489503325,28.815431387608808,0.45518378682795696,6.496390168970815,0.7817591559203789,2.043900409626216,9.036183066602662,17.7913082437276
San Pablo,California,CA,2016,32127.0,37.962,-122.345,0.023652456541218638,27.890193150139385,0.3361360059040223,4.915033851055356,0.7779493729191557,1.712146555157308,7.909875783442852,15.716168857029073
San Pablo,California,CA,2017,32127.0,37.962,-122.345,0.024428031874039937,29.087800819252433,0.33841558728238613,5.046198156682028,0.7154166975422426,1.895378904249872,8.144076525134409,16.569764464925758
San Pablo,California,CA,2018,32127.0,37.962,-122.345,0.026162092933947775,29.88464541730671,0.40941305453149,5.8426715309779835,0.4305377895673323,1.6774513568868408,7.564636765277778,15.527764976958524
San Pablo,California,CA,2019,32127.0,37.962,-122.345,0.026844209272427918,31.478597692321273,0.36640499891678585,5.288098769355721,0.5714600808025231,1.4717675724349808,7.420834716048034,14.963988646997544
San Pablo,California,CA,2020,32127.0,37.962,-122.345,0.025051881868743048,29.457159189222594,0.4949656823198616,6.983611420096403,0.7205916210109998,1.4088091706834753,7.474547356127179,14.633466197009023
San Pablo,California,CA,2021,32127.0,37.962,-122.345,0.02728173217993538,30.693401619082934,0.4275688167688525,5.911486748945037,0.927405624886779,1.6310031428218303,6.506366707363561,12.89114381941134
San Pablo,California,CA,2022,32127.0,37.962,-122.345,0.025761498043779783,29.266763825375246,0.3754500442593966,5.348929880937668,1.443879323673423,2.4741077191392358,6.738954366907332,13.611894903802579
San Pablo,California,CA,2023,32127.0,37.962,-122.345,0.0294135495720869,31.510127276717135,0.2870092019640114,4.07422646477946,1.4501883355935923,2.1074720210664912,4.884949973513277,10.491035769146368
Scottsdale,Arizona,AZ,2000,241361.0,33.495,-111.926,0.02205018868459024,40.21408013977536,0.8215741659781285,17.141086627293525,2.0653121616208536,5.56382957873503,37.18923548844333,63.3708748508526
Scottsdale,Arizona,AZ,2001,241361.0,33.495,-111.926,0.01931424082411018,32.75978565192275,0.8035599823452085,15.063911536492181,1.5193908519394883,4.87317547297386,23.08799841580089,43.316790325862904
Scottsdale,Arizona,AZ,2002,241361.0,33.495,-111.926,0.019890060267066287,34.10026624232687,0.8096723008883328,15.161758950273967,2.0835164744896595,6.091756272401434,26.04624208849493,46.55906820335352
Scottsdale,Arizona,AZ,2003,241361.0,33.495,-111.926,0.01793733452807646,30.60931899641577,0.7821781422739944,14.087017124651533,1.446406205894066,5.025487853444843,24.07929862564715,42.78295499800876
Scottsdale,Arizona,AZ,2004,241361.0,33.495,-111.926,0.020883640109954325,34.007942182754775,0.6071619854210611,11.020700087301263,1.4649269549627637,4.439675308127574,20.59972844418667,39.78434159161114
Scottsdale,Arizona,AZ,2005,241361.0,33.495,-111.926,0.021843034509243072,34.577278159595316,0.6187228648587716,10.783198097092008,1.4939677900858759,3.9534073904867846,20.812126819297568,40.410787614545264
Scottsdale,Arizona,AZ,2006,241361.0,33.495,-111.926,0.022751916733870968,36.63223406298003,0.4495216738767281,8.975360023041475,2.051068240903418,6.02541762672811,21.78769280609159,41.56662826420891
Scottsdale,Arizona,AZ,2007,241361.0,33.495,-111.926,0.021927446188556063,37.967415514592936,0.5439310786194317,9.741225038402458,1.6102482593798004,4.743778801843318,19.915230991225037,39.72686251920123
Scottsdale,Arizona,AZ,2008,241361.0,33.495,-111.926,0.021901019884604175,36.40033263455121,0.3895849640700442,7.166286461962212,1.2281767302431323,3.3185761448414395,18.68651645913645,37.67584829195647
Scottsdale,Arizona,AZ,2009,241361.0,33.495,-111.926,0.026554448266473667,40.49282005330392,0.4127307621875287,7.552773182611892,0.7849465516381766,2.4165609778513004,16.783707532797997,34.53398929326349
Scottsdale,Arizona,AZ,2010,241361.0,33.495,-111.926,0.026626384492792154,38.98731463429044,0.38528102240340306,6.959026054590571,1.3267446418416933,3.1662228228760485,15.027403884660433,31.313282080822404
Scranton,Pennsylvania,PA,2000,76328.0,41.409,-75.662,0.023537662008310357,36.558611420096405,0.4283315819858216,7.058122954651706,2.191871762036925,8.775884638325998,13.48920042704555,27.70984507746127
Scranton,Pennsylvania,PA,2001,76328.0,41.409,-75.662,0.0325366038841343,56.60362080315997,0.49800760074610484,7.4369431643625195,3.1618880903884135,10.802457757296468,13.728793812365591,30.736482334869432
Scranton,Pennsylvania,PA,2002,76328.0,41.409,-75.662,0.03345764329877112,53.077476958525345,0.06691556325844852,1.7886040706605224,2.7738675068836405,10.279329877112135,12.440289454358679,29.39858870967742
Scranton,Pennsylvania,PA,2003,76328.0,41.409,-75.662,0.02643843508064516,38.23440860215054,0.09401266868279569,1.799731182795699,3.0738125272849466,10.080645161290322,11.574032860483872,24.691397849462366
Scranton,Pennsylvania,PA,2004,76328.0,41.409,-75.662,0.027324994892473118,37.616129032258065,0.28311440430107526,4.529838709677419,3.275100914516129,9.868279569892472,10.161953191935485,23.870967741935484
Scranton,Pennsylvania,PA,2005,76328.0,41.409,-75.662,0.030064108194694572,45.831859289569245,0.10950330618812937,2.826392787989006,2.7585768240297495,9.715293815585806,10.39598944295039,24.886440548287045
Scranton,Pennsylvania,PA,2006,76328.0,41.409,-75.662,0.03205154309420418,41.70992998936547,0.25517685239276855,4.332069744771358,4.583216140730237,12.743419886565048,10.139384810962424,22.335291858678957
Scranton,Pennsylvania,PA,2007,76328.0,41.409,-75.662,0.033361416622778146,45.48484748738205,0.12623052828615317,2.293153390388414,3.895631196916831,10.673886328725038,9.071573069234145,20.035527759490893
Scranton,Pennsylvania,PA,2008,76328.0,41.409,-75.662,0.02958343918075372,41.60080128205128,0.03884129477034222,1.0482268403639372,1.3999201061543631,4.803224514061208,10.778399489149736,22.608138828577335
Scranton,Pennsylvania,PA,2021,76328.0,41.409,-75.662,0.021483333333333337,24.666666666666668,0.020833333333333332,1.3333333333333333,0.0,0.0,5.5217393333333336,12.0
Scranton,Pennsylvania,PA,2022,76328.0,41.409,-75.662,0.025387128277275503,34.15572344570628,0.2564664261309106,4.093839814371081,0.19471894091052797,0.15877274787174675,8.982284406018659,23.706570700475762
Scranton,Pennsylvania,PA,2023,76328.0,41.409,-75.662,0.02509270850945495,33.6137136500874,0.2356223273875735,3.339790243127284,0.1508135238677896,0.09259494676624822,9.515385688336247,25.49040203400604
Seattle,Washington,WA,2000,737015.0,47.607,-122.338,0.019252902833855796,24.80209090909091,0.36691678265203764,5.843112852664577,3.3606211908401256,13.742758620689656,19.321610980310346,33.15029780564264
Seattle,Washington,WA,2001,737015.0,47.607,-122.338,0.01822493108639229,23.991294030404152,0.31068078671116056,5.086347793845013,3.8024301824916575,14.66925472747497,17.51733393509084,31.070782350760105
Seattle,Washington,WA,2002,737015.0,47.607,-122.338,0.02132035423782416,25.823729706936536,0.3200446501581278,5.357020872865275,2.8833559544381195,14.435135989879823,18.7723565903015,35.84240986717268
Seattle,Washington,WA,2003,737015.0,47.607,-122.338,0.022569431755517823,28.440982456140354,0.3450747265670628,5.325226938313525,2.6832264476604415,13.006845500848897,17.206785875144313,32.59504244482173
Seattle,Washington,WA,2004,737015.0,47.607,-122.338,0.019650647519335974,24.37091114883984,0.583729849641577,7.916959064327486,3.368964509969817,15.334021882663649,19.74713844646293,36.49992454253914
Seattle,Washington,WA,2005,737015.0,47.607,-122.338,0.01701968181352697,20.978476004282456,0.568996032067216,7.795815295815297,2.720792516170926,11.359716985523438,14.985184348121772,31.863124330866263
Seattle,Washington,WA,2013,737015.0,47.607,-122.338,0.015273747844827584,21.676724137931032,0.19230417025862068,2.627155172413793,1.0728019094827586,3.601293103448276,12.85429719612069,25.157327586206897
Seattle,Washington,WA,2014,737015.0,47.607,-122.338,0.03236361904761905,35.95238095238095,0.21031742857142857,2.5238095238095237,0.27636776190476187,0.5714285714285714,8.862686761904762,20.38095238095238
Seattle,Washington,WA,2015,737015.0,47.607,-122.338,0.02149080697431302,26.440576463560333,0.2393002629032258,3.2073924731182797,0.8528515879330943,1.749089008363202,9.957395641890681,19.647461170848267
Seattle,Washington,WA,2016,737015.0,47.607,-122.338,0.020708079699508955,25.722412865444472,0.22318075564434955,3.155718940060338,0.5766185269114456,0.9423027735458214,12.151134629725115,23.960268124448234
Seattle,Washington,WA,2017,737015.0,47.607,-122.338,0.022874129393133748,26.65812289860677,0.21276933206293708,2.81548757693919,0.25839838884666405,0.59742032161387,10.632626624083336,21.745032843500585
Seattle,Washington,WA,2018,737015.0,47.607,-122.338,0.02150186874829492,25.7268790395394,0.21354935417408985,2.873941340179753,0.6453389592951528,1.0304933650030053,10.52029013629123,20.914202132066425
Seattle,Washington,WA,2019,737015.0,47.607,-122.338,0.02137239609597338,25.405043829318487,0.21788240164404474,2.9311801044086514,0.756330344188719,1.137875144559746,10.574290802484324,21.069562497124945
Seattle,Washington,WA,2020,737015.0,47.607,-122.338,0.02329072707866187,27.681671500028006,0.22363328426094706,2.955516877758257,0.7304557634295716,0.7582436466052521,9.065739256206465,19.888552556374673
Seattle,Washington,WA,2021,737015.0,47.607,-122.338,0.023693900806216514,27.817259078793935,0.18858407367317687,2.5520944165014265,0.2593339221628097,0.3228764649933098,9.26067562056371,19.422262658993084
Seattle,Washington,WA,2022,737015.0,47.607,-122.338,0.021948941433790226,25.940334790657374,0.19849141418192917,2.7344261294261294,0.44304222439875535,0.4842902438063728,10.039457400572294,20.380662491630233
Seattle,Washington,WA,2023,737015.0,47.607,-122.338,0.02707004562083973,30.31477342549923,0.1720996321505376,2.2383787762416794,0.5589465622753457,0.4217261904761904,8.626865740810292,18.57232206861239
Sioux Falls,South Dakota,SD,2011,192517.0,43.547,-96.727,0.03207916092666294,36.60862251547736,0.19391885881336404,2.5707891123213704,0.45329836509158405,0.6031990411022669,6.293435893548387,13.808773797886701
Sioux Falls,South Dakota,SD,2012,192517.0,43.547,-96.727,0.033635618616805266,42.37657803202853,0.19531476544992674,2.6598566308243727,0.4880361916337818,0.649630321168141,6.2440741093123755,13.832229814432262
Sioux Falls,South Dakota,SD,2013,192517.0,43.547,-96.727,0.03558292468178633,40.07618168711123,0.18665775470564852,2.365466053942285,0.5569483676583015,0.5356143290778265,5.265347611093257,11.781006891618096
Sioux Falls,South Dakota,SD,2014,192517.0,43.547,-96.727,0.03290666833546926,37.20040712490657,0.18783091494283524,2.4598806997977376,0.7134281238337153,1.336318229347521,5.027997567470727,11.583978622141396
Sioux Falls,South Dakota,SD,2015,192517.0,43.547,-96.727,0.02499724667200967,28.910251754710956,0.19662841004615275,2.626941527853925,0.37368129788344445,0.3100480697413019,4.721011130913106,9.688774780985407
Sioux Falls,South Dakota,SD,2016,192517.0,43.547,-96.727,0.03184856321723211,36.78244017272278,0.19108689603745674,2.4918211593128166,0.4186848901634532,0.4393458008898776,4.301633157148181,10.196755075083425
Sioux Falls,South Dakota,SD,2017,192517.0,43.547,-96.727,0.02944205728869895,34.52728992433293,0.19137791350059738,2.4307791869619826,0.5530839515654199,0.6946489293263487,4.517426959921729,10.351658854884661
Sioux Falls,South Dakota,SD,2018,192517.0,43.547,-96.727,0.030910505570033723,36.07441522326395,0.18077796502101098,2.287001650864276,0.4405155130710931,0.3326648657238201,4.743625147463583,10.9003520666702
Sioux Falls,South Dakota,SD,2019,192517.0,43.547,-96.727,0.03197039272593446,35.872308627752176,0.18935278208205328,2.3174955197132614,0.36244251863799287,0.2448892729134665,4.6035551480862775,10.322558243727599
Sioux Falls,South Dakota,SD,2020,192517.0,43.547,-96.727,0.030459361983479583,34.33846248918551,0.19537868034853542,2.426704568862522,0.4690085737486096,0.6075752894162237,4.337131196036748,10.289947678490504
Sioux Falls,South Dakota,SD,2021,192517.0,43.547,-96.727,0.030565208878013613,36.412332126466254,0.194496950935428,2.7484204792566422,0.5356788677332619,0.37310055064723996,5.498103368216811,11.967285315608747
Sioux Falls,South Dakota,SD,2022,192517.0,43.547,-96.727,0.03458513700600475,40.39936286831448,0.20141213611052924,2.9527492668621704,0.528918408717358,0.1515701368523949,3.8735659264880953,9.21898565144533
Sunset Hills,Missouri,MO,2000,9198.0,38.531,-90.409,0.028874241263440858,44.560752688172045,0.5615468282258065,8.130107526881721,5.02045361438172,23.74475806451613,17.412779840591398,32.913575268817205
Sunset Hills,Missouri,MO,2001,9198.0,38.531,-90.409,0.025867499999999998,26.5,0.4458335,7.0,2.8958335,12.0,17.5625,31.5
Sunset Hills,Missouri,MO,2005,9198.0,38.531,-90.409,0.035887375268817204,56.76021505376344,0.5737885627688172,7.547580645161291,2.0384352045698924,14.794086021505377,10.603417942876344,22.551478494623655
Tucson,Arizona,AZ,2000,542629.0,32.222,-110.973,0.029345112537238743,47.10709921798631,0.42740978137259694,8.324423264907136,2.300292272869362,6.07140506446958,17.216941762886236,35.023421426244006
Tucson,Arizona,AZ,2001,542629.0,32.222,-110.973,0.02863692145495225,43.78412092340926,0.37654248113750727,7.434004023333955,0.8112316884055207,3.088573424501267,15.704060864528984,32.72028643512345
Tucson,Arizona,AZ,2002,542629.0,32.222,-110.973,0.029733150767173883,45.579218909326435,0.3994692698393005,7.3871013146550775,1.023777867624923,4.537852022529441,16.69662524876357,34.67369076065312
Tucson,Arizona,AZ,2003,542629.0,32.222,-110.973,0.028890737733970526,43.576523297491036,0.461458823655914,8.09947232178415,1.2206307628932695,5.105495818399044,17.199555237007168,34.483701712465155
Tucson,Arizona,AZ,2004,542629.0,32.222,-110.973,0.027704275679767642,41.454467927326654,0.39467257480224943,6.868773946360153,1.1605729568594734,5.383827709801014,15.339825805265109,31.950658138672598
Tucson,Arizona,AZ,2005,542629.0,32.222,-110.973,0.027457636143113157,41.100640040962624,0.3759772216013825,6.435739887352791,0.7093921950716845,4.357405273937532,14.872506441359448,29.158352534562212
Tucson,Arizona,AZ,2006,542629.0,32.222,-110.973,0.029414045762928828,42.74656938044035,0.36761193207885307,6.252438556067588,0.6170610917050691,3.5421979006656428,15.779851580529956,29.4377688172043
Tucson,Arizona,AZ,2007,542629.0,32.222,-110.973,0.030838494694060418,44.483819764464926,0.3173876286674347,5.3423963133640555,0.9301737547427035,4.028200204813108,13.410769910419868,27.54187788018433
Tucson,Arizona,AZ,2008,542629.0,32.222,-110.973,0.030819259454949944,43.56666335610996,0.2739291379868725,4.593058866112258,0.8673025538466462,3.8787535091901053,13.439726861407076,28.14197432773629
Tucson,Arizona,AZ,2009,542629.0,32.222,-110.973,0.030081737596006144,40.03948412698413,0.2694781067396313,4.316749871991807,0.5164805094470046,1.538831285202253,12.347806622900665,26.15300819252432
Tucson,Arizona,AZ,2010,542629.0,32.222,-110.973,0.03153579164269225,42.92687586242808,0.2560957925810574,4.097475526569293,0.5209092480172833,2.1073958360453715,11.469374906985669,24.519058792644085
Tucson,Arizona,AZ,2011,542629.0,32.222,-110.973,0.03226090874290862,44.22941599402946,0.1875981231134071,2.9862153851586553,0.28486945252235557,1.152414261674551,11.718711723927465,23.59973021509451
Tucson,Arizona,AZ,2012,542629.0,32.222,-110.973,0.029956457363325882,41.31772830405611,0.20045594007985104,3.2453697904162193,0.20661831146077245,0.33653752052214114,12.93442945232432,25.59886611385136
Tucson,Arizona,AZ,2013,542629.0,32.222,-110.973,0.03192496773553507,42.786168714797746,0.17537043746159753,2.8192460317460317,0.23572268113159242,0.9007040450588838,11.022031309587815,22.183435739887354
Tucson,Arizona,AZ,2014,542629.0,32.222,-110.973,0.030316432904410676,41.95759293817945,0.20138030232841614,3.0948841790337394,0.2211283132438757,0.673445599691934,11.113380057378182,22.074733700642792
Tucson,Arizona,AZ,2015,542629.0,32.222,-110.973,0.030903613518376286,40.0510297547932,0.2371406522806793,3.43418316550037,0.16016453026540364,0.565757808499744,8.862951955279627,18.129196535244922
Tucson,Arizona,AZ,2016,542629.0,32.222,-110.973,0.031243027873563218,40.64000123594117,0.2510962059912248,3.5408663947596093,0.08301537552836484,0.03836979359782474,7.631185864797306,15.746644419725621
